6.900000e-01   1.499597e+02
7.000000e-01   1.542667e+02
7.100000e-01   1.586505e+02
7.200000e-01   1.631118e+02
7.300000e-01   1.676413e+02
7.400000e-01   1.722015e+02
7.500000e-01   1.768533e+02
7.600000e-01   1.815696e+02
7.700000e-01   1.864078e+02
7.800000e-01   1.921181e+02
7.900000e-01   1.969771e+02
8.000000e-01   2.019761e+02
8.100000e-01   2.076900e+02
8.200000e-01   2.128395e+02
8.300000e-01   2.179313e+02
8.400000e-01   2.231106e+02
8.500000e-01   2.285253e+02
8.600000e-01   2.348621e+02
8.700000e-01   2.402197e+02
8.800000e-01   2.463902e+02
8.900000e-01   2.523044e+02
9.000000e-01   2.578456e+02
9.100000e-01   2.634534e+02
9.200000e-01   2.691915e+02
9.300000e-01   2.750703e+02
9.400000e-01   2.811856e+02
9.500000e-01   2.874702e+02
9.600000e-01   2.940823e+02
9.700000e-01   3.007159e+02
9.800000e-01   3.077079e+02
9.900000e-01   3.142045e+02
1.000000e+00   3.207519e+02
