6.900000e-02   1.333441e+02
7.000000e-02   1.372975e+02
7.100000e-02   1.413103e+02
7.200000e-02   1.453827e+02
7.300000e-02   1.495147e+02
7.400000e-02   1.537064e+02
7.500000e-02   1.579580e+02
7.600000e-02   1.622693e+02
7.700000e-02   1.666407e+02
7.800000e-02   1.710720e+02
7.900000e-02   1.755634e+02
8.000000e-02   1.801150e+02
8.100000e-02   1.847268e+02
8.200000e-02   1.893989e+02
8.300000e-02   1.941315e+02
8.400000e-02   1.989244e+02
8.500000e-02   2.037779e+02
8.600000e-02   2.086920e+02
8.700000e-02   2.136668e+02
8.800000e-02   2.187024e+02
8.900000e-02   2.237987e+02
9.000000e-02   2.289560e+02
9.100000e-02   2.341743e+02
9.200000e-02   2.394536e+02
9.300000e-02   2.447940e+02
9.400000e-02   2.501957e+02
9.500000e-02   2.556586e+02
9.600000e-02   2.611829e+02
9.700000e-02   2.667687e+02
9.800000e-02   2.724159e+02
9.900000e-02   2.781247e+02
1.000000e-01   2.838952e+02
