-9.900000e-03   1.674523e+03
-9.800000e-03   1.642799e+03
-9.700000e-03   1.611324e+03
-9.600000e-03   1.580113e+03
-9.500000e-03   1.549164e+03
-9.400000e-03   1.518477e+03
-9.300000e-03   1.488086e+03
-9.200000e-03   1.457940e+03
-9.100000e-03   1.428081e+03
-9.000000e-03   1.398502e+03
-8.900000e-03   1.369178e+03
-8.800000e-03   1.340142e+03
-8.700000e-03   1.311380e+03
-8.600000e-03   1.282896e+03
-8.500000e-03   1.254691e+03
-8.400000e-03   1.226771e+03
-8.300000e-03   1.199132e+03
-8.200000e-03   1.171775e+03
-8.100000e-03   1.144698e+03
-8.000000e-03   1.117937e+03
-7.900000e-03   1.091400e+03
-7.800000e-03   1.065176e+03
-7.700000e-03   1.039252e+03
-7.600000e-03   1.013592e+03
-7.500000e-03   9.882355e+02
-7.400000e-03   9.631833e+02
-7.300000e-03   9.383998e+02
-7.200000e-03   9.139215e+02
-7.100000e-03   8.897516e+02
-7.000000e-03   8.658558e+02
-6.900000e-03   8.422777e+02
-6.800000e-03   8.189694e+02
-6.700000e-03   7.959760e+02
-6.600000e-03   7.732880e+02
-6.500000e-03   7.508992e+02
-6.400000e-03   7.288303e+02
-6.300000e-03   7.070495e+02
-6.200000e-03   6.855758e+02
-6.100000e-03   6.644084e+02
-6.000000e-03   6.435354e+02
-5.900000e-03   6.230199e+02
-5.800000e-03   6.027586e+02
-5.700000e-03   5.828302e+02
-5.600000e-03   5.632215e+02
-5.500000e-03   5.438973e+02
-5.400000e-03   5.249076e+02
-5.300000e-03   5.062511e+02
-5.200000e-03   4.878648e+02
-5.100000e-03   4.698207e+02
-5.000000e-03   4.520988e+02
-4.900000e-03   4.346875e+02
-4.800000e-03   4.176141e+02
-4.700000e-03   4.008806e+02
-4.600000e-03   3.844486e+02
-4.500000e-03   3.683232e+02
-4.400000e-03   3.525455e+02
-4.300000e-03   3.370940e+02
-4.200000e-03   3.219686e+02
-4.100000e-03   3.071744e+02
-4.000000e-03   2.927127e+02
-3.900000e-03   2.785824e+02
-3.800000e-03   2.647903e+02
-3.700000e-03   2.513250e+02
-3.600000e-03   2.382284e+02
-3.500000e-03   2.254248e+02
-3.400000e-03   2.129731e+02
-3.300000e-03   2.008999e+02
-3.200000e-03   1.891238e+02
-3.100000e-03   1.776839e+02
-3.000000e-03   1.665963e+02
-2.900000e-03   1.558888e+02
-2.800000e-03   1.454815e+02
-2.700000e-03   1.354410e+02
-2.600000e-03   1.257482e+02
-2.500000e-03   1.164061e+02
-2.400000e-03   1.074182e+02
-2.300000e-03   9.876484e+01
-2.200000e-03   9.047022e+01
-2.100000e-03   8.254244e+01
-2.000000e-03   7.498639e+01
-1.900000e-03   6.775550e+01
-1.800000e-03   6.089209e+01
-1.700000e-03   5.445441e+01
-1.600000e-03   4.833034e+01
-1.500000e-03   4.257240e+01
-1.400000e-03   3.711732e+01
-1.300000e-03   3.206393e+01
-1.200000e-03   2.736210e+01
-1.100000e-03   2.303133e+01
-1.000000e-03   1.907637e+01
-9.000000e-04   1.548103e+01
-8.000000e-04   1.226502e+01
-7.000000e-04   9.422906e+00
-6.000000e-04   6.967591e+00
