6.900000e-02   1.502317e+02
7.000000e-02   1.546554e+02
7.100000e-02   1.591444e+02
7.200000e-02   1.636987e+02
7.300000e-02   1.683185e+02
7.400000e-02   1.730037e+02
7.500000e-02   1.777544e+02
7.600000e-02   1.825707e+02
7.700000e-02   1.874526e+02
7.800000e-02   1.924002e+02
7.900000e-02   1.974135e+02
8.000000e-02   2.024925e+02
8.100000e-02   2.076374e+02
8.200000e-02   2.128481e+02
8.300000e-02   2.181248e+02
8.400000e-02   2.234674e+02
8.500000e-02   2.288760e+02
8.600000e-02   2.343507e+02
8.700000e-02   2.398915e+02
8.800000e-02   2.454985e+02
8.900000e-02   2.511717e+02
9.000000e-02   2.569112e+02
9.100000e-02   2.627170e+02
9.200000e-02   2.685892e+02
9.300000e-02   2.745278e+02
9.400000e-02   2.805329e+02
9.500000e-02   2.866045e+02
9.600000e-02   2.927427e+02
9.700000e-02   2.989476e+02
9.800000e-02   3.052191e+02
9.900000e-02   3.115574e+02
1.000000e-01   3.179625e+02
