6.900000e-02   1.278966e+03
7.000000e-02   1.321057e+03
7.100000e-02   1.363976e+03
7.200000e-02   1.407731e+03
7.300000e-02   1.452330e+03
7.400000e-02   1.497779e+03
7.500000e-02   1.544087e+03
7.600000e-02   1.591261e+03
7.700000e-02   1.639307e+03
7.800000e-02   1.688235e+03
7.900000e-02   1.738052e+03
8.000000e-02   1.788764e+03
8.100000e-02   1.840381e+03
8.200000e-02   1.892910e+03
8.300000e-02   1.946358e+03
8.400000e-02   2.000733e+03
8.500000e-02   2.056045e+03
8.600000e-02   2.112299e+03
8.700000e-02   2.169505e+03
8.800000e-02   2.227670e+03
8.900000e-02   2.286803e+03
9.000000e-02   2.346911e+03
9.100000e-02   2.408003e+03
9.200000e-02   2.470087e+03
9.300000e-02   2.533171e+03
9.400000e-02   2.597264e+03
9.500000e-02   2.662374e+03
9.600000e-02   2.728508e+03
9.700000e-02   2.795677e+03
9.800000e-02   2.863888e+03
9.900000e-02   2.933149e+03
1.000000e-01   3.003470e+03
